id,sentiment,positive_sentiment,negative_sentiment,neutral_sentiment
1083117105059477553,positive,0.9997426867485046,0.00024362617114093155,1.3761013178736903e-05
1091905118648416385,positive,0.9997894167900085,0.0001734824472805485,3.711786848725751e-05
1104293325406809174,positive,0.9994494318962097,0.0005354163586162031,1.5117168914002832e-05
1062978966794414121,positive,0.9980897307395935,0.001900472678244114,9.731811587698758e-06
1074543811391059998,positive,0.9997816681861877,0.00016949877317529172,4.8905716539593413e-05
1104975652078107965,positive,0.9997864365577698,0.00016782325110398233,4.575016282615252e-05
1115891295521528193,positive,0.9997884631156921,0.00017419116920791566,3.7249857996357605e-05
1119506066895939877,positive,0.99978107213974,0.00016879358736332506,5.019592572352849e-05
1078870029730208393,positive,0.9997860789299011,0.00018848670879378915,2.5512770662317052e-05
1101347552121682145,positive,0.9997891783714294,0.00017719647439662367,3.35704353346955e-05
1104281321936626610,positive,0.9997808337211609,0.0001934458123287186,2.5713396098581143e-05
1060796911400760630,positive,0.9975178241729736,0.0024681303184479475,1.4027887118572835e-05
1079570338800370535,positive,0.9997803568840027,0.00016792115638963878,5.169546784600243e-05
1082495522831351701,positive,0.9993182420730591,0.000659004261251539,2.273240352224093e-05
1107837605763434589,positive,0.9997637867927551,0.00021676128380931914,1.9459143004496582e-05
1060058922520370781,positive,0.9997784495353699,0.0002006782597163692,2.0817156837438233e-05
1114380311901491887,positive,0.9997835755348206,0.00019243248971179128,2.3916623831610195e-05
1083929279620338898,positive,0.9997603297233582,0.00022178300423547626,1.791510840121191e-05
1110028251249824366,positive,0.9996687173843384,0.00032186435419134796,9.376318303111475e-06
1096987098543176610,positive,0.9997785687446594,0.00020041894458699971,2.0985213268431835e-05
1106444380124930070,positive,0.9997878670692444,0.00018318126967642456,2.8914024369441904e-05
1114413817935865362,positive,0.9997872710227966,0.00016924773808568716,4.354254633653909e-05
1069463656535052875,positive,0.9986170530319214,0.0013765867333859205,6.324889909592457e-06
1060756758126903843,positive,0.9993047714233398,0.0006891685188747942,6.1001819631201215e-06
1078841856317508061,positive,0.9997689127922058,0.00021394465875346214,1.7117212337325327e-05
1088265402686801602,positive,0.9995692372322083,0.0004231862840242684,7.582483249279903e-06
1062254612540799199,positive,0.9997609257698059,0.00016066631360445172,7.84748190199025e-05
1073781939923996798,positive,0.9997397065162659,0.00023814442101866007,2.2149699361762032e-05
1094863442251265319,positive,0.999779999256134,0.0001595633802935481,6.040283915353939e-05
1113640230908645984,positive,0.999584972858429,0.00040309710311703384,1.1902960068255197e-05
1118701104026808351,positive,0.9997765421867371,0.00015928519133012742,6.418822886189446e-05
1060784519256090907,positive,0.9997888207435608,0.0001823335187509656,2.8806465707020834e-05
1063623833203171872,positive,0.9991408586502075,0.0008534754160791636,5.623273409582907e-06
1107853411489674668,positive,0.9997898936271667,0.00017821684014052153,3.1895251595415175e-05
1099959488271832049,positive,0.9997218251228333,0.0002657035947777331,1.2427157344063744e-05
1105038095555201092,positive,0.9997820258140564,0.00016161466191988438,5.640924064209685e-05
1110014773093174044,positive,0.9986944794654846,0.0012915090192109346,1.400553901476087e-05
1114385426215476557,positive,0.9996545314788818,0.00033445790177211165,1.100325334846275e-05
1104209177011952300,positive,0.9997866749763489,0.0001705836912151426,4.2803407268365845e-05
1065139566241919854,positive,0.9994534850120544,0.0005365606630221009,1.0023842150985729e-05
1063663130478177813,negative,0.0009943568147718906,0.9989944100379944,1.1210649972781539e-05
1104262100851935141,positive,0.998424768447876,0.001568336272612214,6.8645690589619335e-06
1108642104774773557,positive,0.9908243417739868,0.009160533547401428,1.5086227904248517e-05
1094132900161662307,positive,0.9997827410697937,0.0001922558731166646,2.5081506464630365e-05
1083926379596562754,positive,0.999744713306427,0.00024177823797799647,1.349456942989491e-05
1104275859594238111,positive,0.999786913394928,0.00018638545589055866,2.667075750650838e-05
1107828286038561487,positive,0.9995519518852234,0.00043947159429080784,8.577006155974232e-06
1099239444412242908,positive,0.9997885823249817,0.00017641634622123092,3.498293153825216e-05
1078861330706388135,negative,0.005377442110329866,0.9946054816246033,1.706273360468913e-05
1081774156747454781,positive,0.999779999256134,0.0001993481273530051,2.0670420781243593e-05
1109336375397052185,positive,0.9997768998146057,0.00020370194397401065,1.9447637896519154e-05
1094145690394190096,positive,0.9997889399528503,0.0001812270056689158,2.98057530017104e-05
1084020328228964253,positive,0.9997883439064026,0.00016662747657392174,4.501330477069132e-05
1088991842995015435,positive,0.9997871518135071,0.00016822894394863397,4.4544613047037274e-05
1096994388628652144,positive,0.9997881054878235,0.00016653069178573787,4.535630068858154e-05
1099220941010518838,positive,0.999407172203064,0.0005867995787411928,6.086633675295161e-06
1104243062480537612,positive,0.9997767806053162,0.00020145547750871629,2.178141767217312e-05
1107896638476873204,positive,0.9997840523719788,0.00017089098400902003,4.510222788667306e-05
1068781620530623884,positive,0.9997262358665466,0.00024486344773322344,2.879886596929282e-05
1083921221985601539,positive,0.9997296929359436,0.0002580234140623361,1.2329170203884132e-05
1076662340998443804,positive,0.999251663684845,0.0007405410869978368,7.692990948271472e-06
1089049625412017076,positive,0.9997672438621521,0.00021569755335804075,1.707751289359294e-05
1097010037507035419,positive,0.9975113868713379,0.0024780130479484797,1.0578038200037554e-05
1107139852349859605,positive,0.9990192651748657,0.0009695757762528956,1.1165859177708626e-05
1089724292759909786,positive,0.9997817873954773,0.00016859952302183956,4.9626822146819904e-05
1095521061094272617,positive,0.9997228980064392,0.00015082857862580568,0.00012618555047083646
1105670599043308421,positive,0.9997863173484802,0.00017021215171553195,4.354707562015392e-05
1106472316185990840,positive,0.9997541308403015,0.00022998628264758736,1.590917781868484e-05
1062238361321715495,positive,0.9997660517692566,0.0002166826161555946,1.7236352505278774e-05
1068780746325634326,positive,0.9714291095733643,0.028378022834658623,0.00019277154933661222
1070178202494902833,positive,0.9997219443321228,0.0002635881246533245,1.4418451428355183e-05
1075222126993240897,positive,0.9996821880340576,0.0003078403533436358,1.0034975275630131e-05
1103494270840369387,positive,0.9996973276138306,0.0002919082762673497,1.0804330486280378e-05
1108583855662687250,positive,0.9997870326042175,0.00017204090545419604,4.0970448026200756e-05
1068683881264693437,positive,0.9996486902236938,0.0003416268737055361,9.617290743335616e-06
1087579546902381274,positive,0.9997783303260803,0.00019750861974898726,2.418704389128834e-05
1068777092774223671,positive,0.9995848536491394,0.00038591690827161074,2.9190312488935888e-05
1093413143471031642,positive,0.9997382760047913,0.0002493216306902468,1.2446255823306274e-05
1106419903073841807,positive,0.9935985803604126,0.00637117400765419,3.0251903808675706e-05
1107925328574160315,positive,0.999789297580719,0.0001794227573554963,3.13664750137832e-05
1102036654714743452,positive,0.9997877478599548,0.00018475341494195163,2.750588464550674e-05
1086817599535962786,positive,0.999760091304779,0.00022306012397166342,1.674556733632926e-05
1097740076079972931,positive,0.9997511506080627,0.00023212740779854357,1.6689393305568956e-05
1102035818297279217,positive,0.9997050166130066,0.0001577574003022164,0.0001371738180750981
1119451421036829910,positive,0.9997827410697937,0.0001796965952962637,3.749206007341854e-05
1096310478590827312,positive,0.9997782111167908,0.00020103258430026472,2.0748437236761674e-05
1097716702120735425,positive,0.9997819066047668,0.00019594369223341346,2.217320798081346e-05
1070904468157063453,positive,0.9994651675224304,0.0005253709969110787,9.495935955783352e-06
1076708926083963482,positive,0.999784529209137,0.00019159454677719623,2.3876764316810295e-05
1081765078984187581,positive,0.9997398257255554,0.00024593042326159775,1.4211977031663992e-05
1102134969774283355,positive,0.9997736811637878,0.0002069704933091998,1.936688022396993e-05
1062160266908407862,positive,0.9997860789299011,0.0001652158098295331,4.88015721202828e-05
1086151762955910591,positive,0.9958515167236328,0.004137465730309486,1.0986856068484485e-05
1105696029721692457,positive,0.9996755123138428,0.0003044359036721289,1.9992705347249284e-05
1114389402370708727,positive,0.9230847358703613,0.04875686392188072,0.028158387169241905
1088986818043933571,positive,0.9997312426567078,0.00025381913292221725,1.487243571318686e-05
1091920332072952834,positive,0.9997872710227966,0.00018616080342326313,2.6551337214186788e-05
1104252733526344550,positive,0.981886625289917,0.018002573400735855,0.00011089831969002262
1106487915425423052,positive,0.9997696280479431,0.00017088770982809365,5.9516882174648345e-05
1079646879590711686,positive,0.999198853969574,0.000246139126829803,0.0005551164504140615
1094150505995884470,positive,0.9997811913490295,0.00019730284111574292,2.1550102246692404e-05
1102122423166964552,positive,0.9997794032096863,0.00016803201287984848,5.258156670606695e-05
1065784037242563054,positive,0.9994024038314819,0.0005903824931010604,7.277594249899266e-06
1078869967654645284,positive,0.999788224697113,0.0001693704689387232,4.2407798900967464e-05
1094089802523800185,positive,0.9997739195823669,0.00016540834621991962,6.0611244407482445e-05
1099122551201685620,positive,0.9834679365158081,0.016491835936903954,4.020013511762954e-05
1072395114386748386,positive,0.9993699193000793,0.0006235925829969347,6.564301202161005e-06
1078143236362847258,positive,0.9995823502540588,0.0004079260106664151,9.772480552783236e-06
1083939934631908070,positive,0.9997795224189758,0.00015827234892640263,6.215454777702689e-05
1094156539272393637,positive,0.9997779726982117,0.0001652823993936181,5.677720400854014e-05
1102100807959606174,positive,0.9993450045585632,0.0006464422913268209,8.556441571272444e-06
1104269987825356758,positive,0.9997772574424744,0.0001650042977416888,5.784340828540735e-05
1107149473929865528,positive,0.9997585415840149,0.00021415718947537243,2.7300664442009293e-05
1060060704673827864,positive,0.9997703433036804,0.0001631130144232884,6.646390829700977e-05
1094800672654044116,positive,0.9997885823249817,0.00018223335791844875,2.9152108254493214e-05
1060007331686199442,positive,0.9996957778930664,0.0001577979273861274,0.00014651125820819288
1073084995834866730,positive,0.999783456325531,0.00016942020738497376,4.708507549366914e-05
1073771123773521878,positive,0.999786913394928,0.00017256686987821013,4.0532297134632245e-05
1075233317392386747,positive,0.9997557997703552,0.0001558237854624167,8.842827082844451e-05
1083997925714186255,positive,0.9997138381004333,0.000274411664577201,1.1736777196347248e-05
1094793567485684281,positive,0.9997714161872864,0.00020976750238332897,1.8889575585490093e-05
1099184465591990520,positive,0.9997784495353699,0.00016846461221575737,5.318925468600355e-05
1107179966074245579,positive,0.9997895359992981,0.00017124316946137697,3.920021481462754e-05
1114370455064628222,positive,0.999788224697113,0.00018357693625148386,2.828934339049738e-05
1119484332055343046,positive,0.9997863173484802,0.0001646299788262695,4.912939766654745e-05
1091953549472195500,positive,0.9997851252555847,0.00016551844601053745,4.9360678531229496e-05
1094079357097090570,positive,0.9996015429496765,0.0003410275967326015,5.7377979828743264e-05
1105674538316797272,positive,0.9997685551643372,0.00021363039559219033,1.7924878193298355e-05
1083985649236444790,positive,0.9997572302818298,0.00022625690326094627,1.6549134670640342e-05
1094147859291026473,positive,0.9997901320457458,0.00017602875595912337,3.381247734068893e-05
1062965938323468295,positive,0.9997836947441101,0.00017253143596462905,4.371397881186567e-05
1073826277234151065,positive,0.9997671246528625,0.0002167442289646715,1.6127667549881153e-05
1098475391033549422,positive,0.9997379183769226,0.00024761242093518376,1.4438302969210781e-05
1107863643604152763,negative,0.05221295729279518,0.9477601647377014,2.6875310140894726e-05
1086901174003406324,positive,0.9997571110725403,0.00021566513169091195,2.7147005312144756e-05
1094080277064329969,positive,0.999790608882904,0.0001742074964568019,3.5201133869122714e-05
1105762972078418639,positive,0.9997840523719788,0.0001915252214530483,2.4434584702248685e-05
1078878291734376547,positive,0.9997836947441101,0.0001777825236786157,3.8475165638374165e-05
1094159233770317410,positive,0.9997660517692566,0.0001563611440360546,7.763585017528385e-05
1060071491561243072,positive,0.9995951056480408,0.00039367363206110895,1.117862484534271e-05
1061470503296495313,positive,0.9997889399528503,0.00017144292360171676,3.966166696045548e-05
1094129161056849719,positive,0.999714195728302,0.0002732786233536899,1.2545962817966938e-05
1102070110747057097,positive,0.9848313331604004,0.01513761468231678,3.112474223598838e-05
1107847264191101924,positive,0.99863201379776,0.0013574679614976048,1.0422309969726484e-05
1078869356238305116,positive,0.9997444748878479,0.00024009028857108206,1.531880297989119e-05
1086891540937189273,positive,0.9997901320457458,0.00017553221550770104,3.4305012377444655e-05
1097057755248171419,positive,0.9997864365577698,0.00018667586846277118,2.694771137612406e-05
