id,sentiment,positive_sentiment,negative_sentiment,neutral_sentiment
702289668146407841,positive,0.9194875359535217,0.07493476569652557,0.005577707197517157
702995307776715053,neutral,0.31435438990592957,0.02922343835234642,0.6564221978187561
703282659525652169,neutral,0.00491609051823616,0.015512124635279179,0.9795717597007751
703662953349591607,positive,0.9438823461532593,0.0415482223033905,0.01456950232386589
704111648320113005,negative,0.16124533116817474,0.6031380295753479,0.23561659455299377
704207060266385467,positive,0.9723982214927673,0.025387056171894073,0.002214787295088172
704744991945583403,neutral,0.005894675850868225,0.010825509205460548,0.983279824256897
704802137011690855,neutral,0.4548129439353943,0.05544129014015198,0.48974573612213135
704803150302052240,positive,0.9974706172943115,0.002497861860319972,3.1481289624935016e-05
704806441767311860,positive,0.9801698327064514,0.018521049991250038,0.0013091083383187652
704808039964740573,neutral,4.612348857335746e-05,0.00012369647447485477,0.9998301267623901
704873700287154498,negative,0.10559515655040741,0.8460710048675537,0.048333827406167984
704876805042072039,neutral,0.0008960377308540046,0.0018286718986928463,0.9972752928733826
704893191589079482,positive,0.9902386665344238,0.00944510754197836,0.00031624839175492525
704976656646850837,positive,0.9903371334075928,0.009260517545044422,0.00040236880886368454
704989270271203581,neutral,0.002464783377945423,0.006614045239984989,0.990921139717102
705101312287374560,negative,0.018658045679330826,0.9805992841720581,0.000742670614272356
705175105639536222,positive,0.9991298317909241,0.0008593845996074378,1.0881830348807853e-05
705253955354383689,positive,0.9997044205665588,0.00028396397829055786,1.1520893167471513e-05
705397974700533790,negative,0.1296783834695816,0.8132354021072388,0.05708620324730873
705644826442232554,positive,0.8214320540428162,0.16460298001766205,0.013964981772005558
705758266215463096,neutral,0.0009058128925971687,0.002610999858006835,0.9964832067489624
706065288323765063,positive,0.6236856579780579,0.21378356218338013,0.16253086924552917
706232116352290861,positive,0.9753798246383667,0.022765852510929108,0.0018543368205428123
706307886603721158,neutral,0.01068803109228611,0.002979522803798318,0.9863324761390686
706378750200641510,positive,0.979276180267334,0.02014617994427681,0.0005776508478447795
706469663252604646,positive,0.9974218606948853,0.0025492473505437374,2.8905467843287624e-05
706524523860583028,positive,0.9619644284248352,0.03762851282954216,0.00040701573016121984
706944141265358650,neutral,0.010292447172105312,0.030662352219223976,0.9590451717376709
707264049360138512,positive,0.999518871307373,0.00047346012433990836,7.642523087270092e-06
707594755590782517,negative,0.022780297324061394,0.9769504070281982,0.00026927271392196417
707888950817493105,positive,0.9911052584648132,0.008637696504592896,0.0002569471253082156
707910160893910339,neutral,0.02389323152601719,0.04769940674304962,0.9284073710441589
707932566251791645,positive,0.9857468605041504,0.013953018002212048,0.00030011971830390394
707963798862318127,positive,0.9677821397781372,0.03098331019282341,0.0012345518916845322
707972721123307503,neutral,0.0011523470748215914,0.002852241275832057,0.9959954023361206
708440778530580926,positive,0.9715954065322876,0.027736220508813858,0.0006683643441647291
708475277911361243,positive,0.9506810307502747,0.04836239665746689,0.0009565107175149024
709070310900032874,negative,0.04603540524840355,0.8726332783699036,0.08133123070001602
709117568001608549,positive,0.9804361462593079,0.01804225519299507,0.0015216406900435686
709341405816621338,positive,0.9806748032569885,0.018864622339606285,0.0004605502472259104
709344608389864997,neutral,0.00402833241969347,0.004188920371234417,0.9917827844619751
709346521937499529,positive,0.971835732460022,0.024549895897507668,0.003614306217059493
710004382932765243,neutral,0.04010167717933655,0.04468635097146034,0.9152119755744934
710028168404446108,positive,0.9996101260185242,0.0003658332861959934,2.4065915567916818e-05
710515430937218402,neutral,0.03985627368092537,0.47254809737205505,0.48759564757347107
710630119711131352,negative,0.3576730191707611,0.5062221884727478,0.1361047476530075
710677916810556937,negative,0.01973881945014,0.9798266887664795,0.00043455848935991526
710745032257284158,negative,0.04480057954788208,0.9250661134719849,0.03013324737548828
710770352915300684,negative,0.04480057954788208,0.9250661134719849,0.03013324737548828
710977502962241092,neutral,0.004745091777294874,0.009420515969395638,0.9858344197273254
711310012455812743,neutral,0.11348826438188553,0.14131878316402435,0.7451929450035095
711313032570847804,neutral,0.01767478510737419,0.02189463935792446,0.9604305624961853
711391195098417312,positive,0.9590862989425659,0.039662230759859085,0.0012515028938651085
711793861212323264,positive,0.9699742794036865,0.026496948674321175,0.003528798697516322
711975137721582244,neutral,0.008580443449318409,0.016193335875868797,0.9752261638641357
712018807890898864,neutral,0.0668720081448555,0.019887106493115425,0.913240909576416
712061314102386808,negative,0.04403991997241974,0.9395299553871155,0.016430139541625977
712131023992586587,negative,0.04403991997241974,0.9395299553871155,0.016430139541625977
712272985361103804,negative,0.04403991997241974,0.9395299553871155,0.016430139541625977
712676886718918281,positive,0.9943394064903259,0.0037921546027064323,0.00186844018753618
712746480044104018,positive,0.7861731052398682,0.19677190482616425,0.017054878175258636
712855411470128190,positive,0.9994444251060486,0.0005256272270344198,2.9875636755605228e-05
713030862933319593,positive,0.9713895320892334,0.028352007269859314,0.0002584819449111819
713454482560400320,positive,0.9623106122016907,0.03596288710832596,0.0017264543566852808
713491849325202044,positive,0.9990386962890625,0.0009447375778108835,1.6609359590802342e-05
713610241509196602,neutral,0.00014804858074057847,0.0003064734337385744,0.9995453953742981
713678206479427425,neutral,0.06383448839187622,0.10969223082065582,0.8264732956886292
713709678743478461,positive,0.9382398128509521,0.0295089203864336,0.032251257449388504
714136311587987406,neutral,0.0189348217099905,0.00803395640105009,0.973031222820282
714191667426139476,neutral,0.018660321831703186,0.04278822988271713,0.9385514855384827
714310159325064383,neutral,0.01964409463107586,0.04000982642173767,0.9403460621833801
714318998194750781,positive,0.9932817220687866,0.006208339240401983,0.0005098467809148133
714325104326037512,neutral,0.0017120427219197154,0.0045003327541053295,0.9937876462936401
714345516420975364,negative,0.021922389045357704,0.9758418798446655,0.002235776511952281
714348037091767834,neutral,0.0014913984341546893,0.0043131159618496895,0.9941955208778381
714348293077901573,negative,0.057184092700481415,0.7538962364196777,0.18891969323158264
714352661687025728,positive,0.9981661438941956,0.0018236523028463125,1.0266068784403615e-05
714537613621675722,positive,0.9517734050750732,0.045644935220479965,0.002581648528575897
714812870288594998,positive,0.85285484790802,0.1002516970038414,0.04689347371459007
714984725634976344,positive,0.9996381998062134,0.00034724274883046746,1.4526245649904013e-05
715550997883673410,negative,0.04443071410059929,0.9542540907859802,0.0013152206083759665
715592836615201198,neutral,0.014981985092163086,0.02231530100107193,0.9627026915550232
715611387284041792,positive,0.9698629975318909,0.029891179874539375,0.00024576816940680146
715660998471957523,positive,0.9125534296035767,0.05852586776018143,0.02892073057591915
715700430252367914,positive,0.9991484880447388,0.0008382229716517031,1.3185783245717175e-05
715821836796970428,positive,0.9346381425857544,0.06134042888879776,0.004021411761641502
715825063264504757,positive,0.9982252717018127,0.0011764081427827477,0.0005983207956887782
715907253293427966,positive,0.9566084146499634,0.03991669416427612,0.0034749433398246765
716335814779783694,positive,0.9084569811820984,0.057018592953681946,0.03452450409531593
716358128875871060,positive,0.9760258197784424,0.021939052268862724,0.002035094192251563
716443373347751839,neutral,0.0004651047056540847,0.001414384227246046,0.9981204867362976
716486167118342288,neutral,0.0015060834120959044,0.004732809960842133,0.9937611222267151
716514554409756604,positive,0.9798768162727356,0.01792382448911667,0.0021992595866322517
716518746675402958,neutral,0.0112460283562541,0.033312246203422546,0.9554417133331299
716526926563168289,neutral,0.0007479501655325294,0.002301714150235057,0.9969503283500671
716559602236626543,negative,0.057184092700481415,0.7538962364196777,0.18891969323158264
716562623255355205,neutral,0.0014921864494681358,0.0035179383121430874,0.994989812374115
716657036821161144,neutral,0.00330825662240386,0.0060898480005562305,0.9906018972396851
717201151479258321,positive,0.996815025806427,0.0031180724035948515,6.691660382784903e-05
717853381899169043,positive,0.978834867477417,0.02037813700735569,0.0007870550034567714
717859857674848506,positive,0.9747479557991028,0.024288641288876534,0.0009634463931433856
717865145878107823,negative,0.053344398736953735,0.9377523064613342,0.008903332985937595
718000104767239332,positive,0.669980525970459,0.1379084587097168,0.19211100041866302
718022309681604139,positive,0.9850437641143799,0.014658552594482899,0.000297641585348174
718104140528079740,positive,0.977258026599884,0.021012434735894203,0.001729507464915514
718588541035923631,positive,0.9549048542976379,0.04427635297179222,0.0008188124047592282
718613463507317186,positive,0.8896680474281311,0.10055624693632126,0.009775695390999317
718707878467065237,positive,0.9924420118331909,0.007309319451451302,0.0002486916782800108
719182898253124570,positive,0.9734101295471191,0.026070233434438705,0.0005196468555368483
719381161846184752,positive,0.9905717372894287,0.008614891208708286,0.0008133426308631897
719580284784454867,positive,0.9117293357849121,0.07040250301361084,0.017868148162961006
719642052861210153,positive,0.999674916267395,0.0003159751940984279,9.156168744084425e-06
719977861121542761,positive,0.997681736946106,0.0022143784444779158,0.00010388088412582874
720062769456237059,neutral,0.014741047285497189,0.1035134345293045,0.8817455768585205
720089348969227647,neutral,0.08200342953205109,0.06880726665258408,0.8491893410682678
720163860311718506,neutral,0.01767478510737419,0.02189463935792446,0.9604305624961853
720164125670115172,neutral,0.0036345142871141434,0.009902211837470531,0.9864632487297058
720262650574819254,neutral,0.003370770253241062,0.004102238453924656,0.9925270080566406
720293049603772554,negative,0.005224050022661686,0.9942771792411804,0.000498744600918144
720302281448829510,positive,0.948647677898407,0.047454461455345154,0.003897811518982053
720326339580032003,positive,0.9722530245780945,0.02597200684249401,0.00177491526119411
720751301585024716,positive,0.9971206188201904,0.0028567109256982803,2.270641562063247e-05
720775677817668742,neutral,0.006655378267168999,0.019494427368044853,0.9738501906394958
720839766613886451,negative,0.10976856201887131,0.8719044327735901,0.01832711324095726
720842095560101336,neutral,0.0017694736598059535,0.003350756596773863,0.9948797225952148
720884248521122324,positive,0.9993983507156372,0.0005683169001713395,3.336937879794277e-05
720913955021377029,positive,0.9949500560760498,0.005015696864575148,3.4330256312387064e-05
720915117564022281,neutral,0.0017583540175110102,0.003927963320165873,0.9943137168884277
720931640722033757,neutral,7.852284761611372e-05,0.00019154280016664416,0.9997299313545227
721364103220260496,negative,0.04928435757756233,0.9335196018218994,0.017196113243699074
721454755998812020,neutral,0.0012542721815407276,0.0038312836550176144,0.9949144124984741
721491802289474005,positive,0.9679548144340515,0.03129056468605995,0.0007546254200860858
721511492149011774,positive,0.9940401911735535,0.004813901148736477,0.001145912567153573
721515853504302012,negative,0.12333770841360092,0.8651096820831299,0.011552668176591396
721519891726691474,negative,0.09700612723827362,0.8741937279701233,0.02880016155540943
721523591301947759,positive,0.9749121069908142,0.024226447567343712,0.0008613662212155759
721527807549293451,positive,0.9530408978462219,0.04521721974015236,0.0017418793868273497
721540353786100222,positive,0.9926544427871704,0.007262002676725388,8.357720071217045e-05
721560075368478322,neutral,0.007250547409057617,0.018143655732274055,0.9746058583259583
721749273851792523,neutral,0.0009185008821077645,0.002771371975541115,0.9963100552558899
722157865797531518,positive,0.9498963952064514,0.04398615285754204,0.006117517594248056
722215535729534502,neutral,0.009855811484158039,0.022026602178812027,0.9681175351142883
722236638324382661,negative,0.18954917788505554,0.6954687833786011,0.11498201638460159
722384310765751923,positive,0.9609148502349854,0.03747164085507393,0.0016135176410898566
723182566166063660,positive,0.9972589015960693,0.0026837147306650877,5.724776565330103e-05
723205828710553527,negative,0.29052937030792236,0.6622692346572876,0.047201450914144516
723676253326967838,positive,0.9455037117004395,0.04147437959909439,0.013021919876337051
723782638851893498,positive,0.9911503791809082,0.00600055605173111,0.002849104581400752
724957534029693945,positive,0.9757832884788513,0.01636875979602337,0.007847961969673634
724998610025487229,positive,0.9903311729431152,0.009342397563159466,0.000326371198752895
725003625720262728,positive,0.9976938366889954,0.002279173582792282,2.7005107767763548e-05
725112897466301933,positive,0.984043300151825,0.01579112745821476,0.00016548555868212134
725222342358985768,neutral,0.0008642301545478404,0.00201807776466012,0.9971177577972412
725264017045142816,positive,0.9991300702095032,0.0008547303732484579,1.5206424905045424e-05
725287843982199259,negative,0.2964320182800293,0.6644428372383118,0.03912513330578804
725340995959843060,positive,0.9993614554405212,0.0006252150051295757,1.3318375749804545e-05
725756161547831051,positive,0.9742409586906433,0.02134384773671627,0.004415261559188366
725889029144985727,neutral,0.22757938504219055,0.19850680232048035,0.5739138126373291
725973277956407623,neutral,0.004651948809623718,0.014314103871583939,0.9810339212417603
726017287899150571,neutral,0.006341173779219389,0.02158704400062561,0.9720717668533325
726221221649318828,neutral,0.00792647898197174,0.011429722420871258,0.9806437492370605
726669371835736698,neutral,0.012198173440992832,0.03551528602838516,0.9522864818572998
726729037215124365,positive,0.9476537108421326,0.0434623584151268,0.008883943781256676
727185978822489334,positive,0.974738597869873,0.02446451038122177,0.0007968457648530602
727244726536401047,positive,0.9600959420204163,0.03856179118156433,0.0013423379277810454
727272713868091824,neutral,0.0002497801324352622,0.0003966861986555159,0.9993535876274109
727388461413095470,negative,0.04465692862868309,0.9056043028831482,0.04973874241113663
727566527683398800,neutral,0.004743457771837711,0.007131678052246571,0.9881248474121094
727576373917966434,positive,0.5920478701591492,0.1821838766336441,0.22576820850372314
728259999812963963,positive,0.943599283695221,0.055057138204574585,0.0013434949796646833
728316388153800651,neutral,0.0023930994793772697,0.006561681162565947,0.9910451769828796
728790471789675291,positive,0.9589750170707703,0.03634515777230263,0.0046799215488135815
729382095636535069,positive,0.9338052868843079,0.05268104746937752,0.013513755053281784
729382487832254354,positive,0.9818204045295715,0.017826993018388748,0.000352506700437516
729447161459920383,negative,0.12421155720949173,0.6511173844337463,0.22467105090618134
729459585497444110,neutral,0.014336144551634789,0.017772775143384933,0.9678910374641418
729478553852609104,positive,0.9242154955863953,0.06437987834215164,0.011404507793486118
729485809697679602,positive,0.9826093912124634,0.011909046210348606,0.005481594707816839
729604965457117074,negative,0.05534103512763977,0.9372258186340332,0.0074331811629235744
729617442577505729,neutral,0.046661797910928726,0.013330935500562191,0.9400072693824768
729700828131199024,neutral,1.553986658109352e-05,3.414491220610216e-05,0.9999502897262573
730234279970363429,neutral,0.0026303885970264673,0.0022589624859392643,0.9951106905937195
730237889913705189,positive,0.9996035695075989,0.0003857331757899374,1.0696769095375203e-05
730266574035802405,positive,0.9965317845344543,0.0034534677397459745,1.4750758055015467e-05
730305380045848208,positive,0.999642014503479,0.0003464450710453093,1.1591487236728426e-05
730407883852929867,positive,0.998931348323822,0.0010550841689109802,1.3624134226120077e-05
730754719855810499,negative,0.061783187091350555,0.9370415806770325,0.0011752084828913212
730804992432698434,positive,0.9011270403862,0.09343492984771729,0.005438083782792091
730833550049109067,positive,0.9785682559013367,0.020206360146403313,0.0012253030436113477
730858826297236787,negative,0.34740644693374634,0.39426541328430176,0.2583281099796295
731042640553523310,neutral,0.0999063029885292,0.07908996194601059,0.8210037350654602
731153108806157482,neutral,0.006908900570124388,0.018832378089427948,0.9742587208747864
731465778519024515,positive,0.9929242134094238,0.007029437460005283,4.639109829440713e-05
731546401790952549,neutral,0.03342930227518082,0.013160275295376778,0.9534103870391846
731562966139593156,negative,0.34740644693374634,0.39426541328430176,0.2583281099796295
731563193546450979,negative,0.34740644693374634,0.39426541328430176,0.2583281099796295
731669211555604309,positive,0.8253757953643799,0.1743563562631607,0.0002678265154827386
731754220476808104,positive,0.9737831354141235,0.025852777063846588,0.00036405454738996923
731806967047297199,positive,0.9092875719070435,0.06644365936517715,0.024268800392746925
731807030971693874,positive,0.6136395931243896,0.2890606224536896,0.09729977697134018
731809279716237058,neutral,0.013052268885076046,0.016322892159223557,0.9706248641014099
731809419512508895,positive,0.6426048874855042,0.13142094016075134,0.2259741574525833
731811849045669281,positive,0.8509846925735474,0.1035657599568367,0.04544950649142265
731812301050933853,positive,0.5216613411903381,0.20544175803661346,0.27289682626724243
731814415936337787,neutral,0.28639793395996094,0.2540971040725708,0.45950499176979065
731815878450589854,neutral,0.012850455939769745,0.014439312741160393,0.9727101922035217
731816714179145445,positive,0.9295871257781982,0.05040751025080681,0.020005349069833755
731822500093753325,neutral,0.004580422770231962,0.011373257264494896,0.9840462803840637
731825380030233334,positive,0.8179329037666321,0.11753876507282257,0.06452825665473938
732544465426367085,positive,0.9993789196014404,0.000610416813287884,1.0576144632068463e-05
732695946676317602,positive,0.8815924525260925,0.08290320634841919,0.03550437092781067
733040501200505012,positive,0.9959233999252319,0.0035565390717238188,0.0005200300365686417
733058380717119422,neutral,0.12973597645759583,0.2610827088356018,0.60918128490448
733764831820854723,negative,0.2840382754802704,0.6324034333229065,0.08355823904275894
733942355763185748,positive,0.5557688474655151,0.19874408841133118,0.24548709392547607
733976441143413960,neutral,0.005233549978584051,0.004502418916672468,0.9902640581130981
734044792544717775,positive,0.9202557802200317,0.07273098081350327,0.007013185415416956
734102601417129572,positive,0.9832987189292908,0.014515743590891361,0.0021855738013982773
734305485103727671,neutral,0.019665256142616272,0.014809470623731613,0.9655252695083618
734378997169678946,positive,0.9569106698036194,0.02278190106153488,0.02030746079981327
734438846352828368,positive,0.8344549536705017,0.07901971787214279,0.0865253135561943
734491476650653476,negative,0.052017077803611755,0.9478262066841125,0.00015669615822844207
734609565575919481,positive,0.994032084941864,0.005337879061698914,0.0006300878594629467
734640836196434902,positive,0.9981226325035095,0.0018498457502573729,2.746263999142684e-05
735085199089327822,positive,0.9956632256507874,0.004079966805875301,0.00025681807892397046
735351973820654055,positive,0.8547784090042114,0.10289385169744492,0.04232769459486008
735824691771475930,positive,0.9988866448402405,0.0011015739291906357,1.1837869351438712e-05
735927020716707296,neutral,0.003668092889711261,0.0035570976324379444,0.9927748441696167
735935412653575254,positive,0.4807376265525818,0.4296245872974396,0.08963774889707565
735954166324635431,positive,0.9610476493835449,0.03835098445415497,0.0006013428210280836
735994670363741550,positive,0.9572113752365112,0.042288098484277725,0.000500533904414624
736090897098407548,positive,0.9225170612335205,0.06893553584814072,0.008547365665435791
736222857266694085,positive,0.9949753284454346,0.004952211864292622,7.251124770846218e-05
736263883188246071,neutral,0.00849032774567604,0.02474297769367695,0.9667667746543884
736567014660030457,positive,0.9858792424201965,0.013290374539792538,0.0008302865317091346
736644738640249482,negative,0.06004534661769867,0.9387407302856445,0.0012138698948547244
736792661694009738,positive,0.9993553757667542,0.0006294060731306672,1.5300985978683457e-05
736932686341332384,positive,0.999521017074585,0.00045307204709388316,2.6011968657257967e-05
737282954387145556,positive,0.5872702598571777,0.23617948591709137,0.1765502393245697
737446259785056863,neutral,0.0022166683338582516,0.0061976173892617226,0.9915857315063477
738266372330490037,neutral,0.001977689331397414,0.007250829599797726,0.9907714128494263
738806609904671779,positive,0.9994996786117554,0.0004923908272758126,7.862429811211769e-06
738972414194597838,positive,0.9941731095314026,0.0052329241298139095,0.0005940473638474941
739099636732275707,positive,0.9741743206977844,0.025397051125764847,0.000428671803092584
739210569482398820,positive,0.9988419413566589,0.0011404368560761213,1.7675420167506672e-05
739628833749344788,positive,0.9576348066329956,0.04025942087173462,0.002105755964294076
739636711648666262,positive,0.9752045273780823,0.01520510483533144,0.009590279310941696
739837924734992855,neutral,0.2527640759944916,0.03246099129319191,0.7147749662399292
739855696267221944,neutral,0.0008186634513549507,0.002088473876938224,0.9970928430557251
740263796692555604,neutral,0.011133139953017235,0.013723699375987053,0.9751431941986084
740266318720604675,neutral,0.031376708298921585,0.07269906252622604,0.8959242105484009
740301563970622315,positive,0.9992461204528809,0.0007422767230309546,1.1644011465250514e-05
740322784412083981,negative,0.044501714408397675,0.95527184009552,0.00022643919510301203
740373352967463120,positive,0.9613928198814392,0.03266606852412224,0.005941151641309261
741009216124820163,negative,0.04354190081357956,0.9415743350982666,0.014883838593959808
741014286711088251,positive,0.8785429000854492,0.06891478598117828,0.05254238098859787
741016612026367291,neutral,0.012115739285945892,0.01680046133697033,0.9710837602615356
741147337467438465,positive,0.9884995818138123,0.009939809329807758,0.001560601987875998
741185690758803706,neutral,0.0019679884426295757,0.004053864162415266,0.9939781427383423
741267162901192487,neutral,0.013585850596427917,0.015463722869753838,0.9709504246711731
741444218278276816,positive,0.9237316250801086,0.07535498589277267,0.0009134735446423292
741722832501832446,neutral,7.575812196591869e-05,0.00019524726667441428,0.9997289776802063
741742798553763215,positive,0.6401786208152771,0.29083457589149475,0.06898681819438934
741837301118825358,positive,0.9690731167793274,0.0295998677611351,0.0013270281488075852
742125409193488951,positive,0.8942247629165649,0.06252403557300568,0.0432511530816555
742554054365360325,positive,0.9852784872055054,0.013475439511239529,0.0012460972648113966
742632854284231427,positive,0.9992104768753052,0.0007764974143356085,1.3002321793464944e-05
742633369347132805,positive,0.994564414024353,0.00529939029365778,0.00013623517588712275
743203121000518576,neutral,0.00012077220162609592,0.0002748370752669871,0.9996044039726257
743383084431325638,positive,0.8102102875709534,0.0299958698451519,0.15979377925395966
743883471813891376,positive,0.9881278872489929,0.011384268291294575,0.0004878042673226446
743924794163840527,positive,0.9954355359077454,0.0034006524365395308,0.001163701992481947
744143139305808819,neutral,0.0029538513626903296,0.0043850974179804325,0.9926609992980957
744172217259355965,positive,0.7544493079185486,0.12142215669155121,0.12412846088409424
744291791905386548,positive,0.9602773189544678,0.0364624448120594,0.0032602145802229643
744558704124379006,negative,0.08652239292860031,0.8653316497802734,0.048146020621061325
744598686553458250,neutral,0.01671915501356125,0.021484123542904854,0.9617967009544373
745337057307685013,positive,0.9970030188560486,0.002886102767661214,0.0001109365257434547
745598127751751149,positive,0.9597620368003845,0.039650075137615204,0.000587908027227968
745681419044767549,negative,0.25105002522468567,0.6440966725349426,0.10485327243804932
746272258940486310,positive,0.8517752289772034,0.08924990892410278,0.05897482484579086
746286882759020854,positive,0.9965559244155884,0.0034015770070254803,4.2507668695179746e-05
746302282243024780,positive,0.9955086708068848,0.004452964756637812,3.8343470805557445e-05
746307454712315474,positive,0.9982724189758301,0.0017118025571107864,1.5852214346523397e-05
746339177673780040,positive,0.9136087894439697,0.0820191279053688,0.004372157622128725
746438092706468640,neutral,0.006506052333861589,0.013658994808793068,0.9798349738121033
746761498140871391,positive,0.9938933253288269,0.006005518604069948,0.00010122518142452464
746840642960518575,positive,0.9933140873908997,0.006276258733123541,0.00040972346323542297
746865860160397423,negative,0.016124777495861053,0.9418712854385376,0.04200403764843941
746904914042026553,positive,0.9993619322776794,0.0006292829639278352,8.757679097470827e-06
814258956670449966,negative,0.09996369481086731,0.8982738852500916,0.0017623378662392497
746922182625213623,negative,0.2770330607891083,0.6497525572776794,0.07321444153785706
746922446660618417,neutral,0.0035624285228550434,0.009200390428304672,0.9872372150421143
747023741369850256,neutral,0.38201063871383667,0.0891992375254631,0.5287901163101196
747585137941299002,positive,0.9183101654052734,0.06285583972930908,0.018834033980965614
747864991249382061,neutral,0.004256957210600376,0.009431624785065651,0.9863113760948181
748442565689302326,negative,0.02796366438269615,0.9715439677238464,0.0004923286032862961
749011500631982481,negative,0.07160133123397827,0.8359711766242981,0.09242749214172363
749046461126752954,negative,0.06654947251081467,0.7656826972961426,0.16776783764362335
749142960672415432,positive,0.99905925989151,0.0008933121571317315,4.742709279526025e-05
749232993973164440,positive,0.9789051413536072,0.02096683159470558,0.0001279884163523093
749708065750600176,neutral,0.0032983666751533747,0.010614925995469093,0.9860867261886597
749713088717285440,positive,0.9992082715034485,0.0007779370062053204,1.3822941582475323e-05
749764405406504943,positive,0.9946909546852112,0.005221553612500429,8.749565313337371e-05
749786040009006028,neutral,0.3360043168067932,0.23031508922576904,0.43368059396743774
749786472694265875,positive,0.7445835471153259,0.22491882741451263,0.030497614294290543
749788558213068914,neutral,0.07007720321416855,0.13287462294101715,0.7970481514930725
749806131122154861,positive,0.9952955842018127,0.002765903016552329,0.0019384282641112804
749835543718919039,positive,0.9866857528686523,0.012373840436339378,0.0009404076845385134
749908466245185330,neutral,0.00844865944236517,0.012408005073666573,0.9791433811187744
750585135580470135,positive,0.9921348094940186,0.0077066076919436455,0.00015857502876315266
750609059936879226,neutral,0.006243129726499319,0.0077746850438416,0.9859821796417236
750633625330936736,negative,0.126670241355896,0.8723633289337158,0.0009664089884608984
751197339542656121,neutral,0.0016267847968265414,0.0035890713334083557,0.9947841763496399
751197560708325161,neutral,0.0016267847968265414,0.0035890713334083557,0.9947841763496399
751224006390676824,positive,0.973810613155365,0.023244230076670647,0.0029451900627464056
751245158985138239,positive,0.9957247972488403,0.004205117002129555,7.002885831752792e-05
751276921166035373,positive,0.9982433319091797,0.0015970520908012986,0.00015953296679072082
751277178382463988,positive,0.978607177734375,0.0212351456284523,0.00015775213250890374
751277762483967066,neutral,0.007035019341856241,0.009150905534625053,0.9838141202926636
751277900458527377,positive,0.8020197749137878,0.13307183980941772,0.06490837782621384
751301698234451512,positive,0.9869996905326843,0.010350051335990429,0.00265027885325253
751825079782398231,neutral,0.004759041592478752,0.011939643882215023,0.9833012819290161
751887519356107366,neutral,0.012237847782671452,0.026678727939724922,0.9610834121704102
751898965245805499,positive,0.960870087146759,0.03281647339463234,0.006313492078334093
751944845819105789,neutral,0.01619180105626583,0.0177492443472147,0.9660589694976807
752312082907975460,negative,0.35949641466140747,0.44164711236953735,0.19885656237602234
752571418482329075,neutral,0.004673206713050604,0.008369461633265018,0.986957311630249
752649251265683670,positive,0.9907704591751099,0.008158066309988499,0.0010714667150750756
752719165369314835,positive,0.9993714690208435,0.0006193121080286801,9.24663709156448e-06
753633167677433921,positive,0.702106773853302,0.12817858159542084,0.16971467435359955
754111997794390544,neutral,0.0026168543845415115,0.0043492685072124004,0.9930338859558105
754136166012542185,neutral,0.0036083206068724394,0.008342391811311245,0.988049328327179
754242344803427760,neutral,0.0026199345011264086,0.004953120835125446,0.9924269914627075
754544720138484108,negative,0.003003411227837205,0.9969654679298401,3.115386061836034e-05
754789010844052900,negative,0.04456629604101181,0.9549729228019714,0.0004608835151884705
754834520776409675,positive,0.9574108719825745,0.03926514461636543,0.0033240276388823986
755060183189662002,positive,0.9564669132232666,0.04193555563688278,0.0015974915586411953
755128287710094277,neutral,0.002397526754066348,0.006016093771904707,0.991586446762085
755573591822019310,positive,0.9759835600852966,0.021570296958088875,0.002446203026920557
755609276610408819,neutral,0.0030992424581199884,0.008153829723596573,0.9887469410896301
756202751462789246,positive,0.9811006784439087,0.017982274293899536,0.0009171037818305194
756352772362461087,positive,0.9397811889648438,0.05299161747097969,0.007227202877402306
756596543759719561,positive,0.9992861151695251,0.0006990846013650298,1.479250113334274e-05
756933649532850373,positive,0.9690407514572144,0.02328339032828808,0.007675918750464916
757227462220690880,positive,0.9345468282699585,0.052890144288539886,0.012563090771436691
757826737760944625,positive,0.9354928135871887,0.009228021837770939,0.055279217660427094
757865990670472816,neutral,0.002219177084043622,0.007254437077790499,0.9905263185501099
757990354729900561,neutral,0.0022770767100155354,0.004544608760625124,0.9931783676147461
758048654358807123,negative,0.3382880985736847,0.5097551345825195,0.15195678174495697
758552656052653402,positive,0.9817026853561401,0.01405237428843975,0.004244908224791288
759081532803507363,positive,0.8783077001571655,0.07036392390727997,0.051328394562006
759320773154378979,positive,0.9832513332366943,0.01657337322831154,0.00017526157898828387
759398530043153093,neutral,0.2990108132362366,0.07650387287139893,0.6244853734970093
759456912472378056,negative,0.39744821190834045,0.5566331744194031,0.0459185466170311
759727820856552016,neutral,0.3181576728820801,0.0507713183760643,0.6310709714889526
759874136323105690,positive,0.9703208208084106,0.02340102195739746,0.0062781693413853645
760031045884585975,neutral,0.005247035063803196,0.008991578593850136,0.9857614040374756
760067021152067197,positive,0.9948599338531494,0.005099551286548376,4.058183913002722e-05
760108563556107857,positive,0.8982446789741516,0.09525999426841736,0.00649534584954381
760210084550093175,neutral,0.0018236659234389663,0.003466503694653511,0.994709849357605
760450853039059110,positive,0.984440803527832,0.014591597020626068,0.0009675691835582256
760468938208347274,neutral,0.01321814488619566,0.0379641130566597,0.948817789554596
760566068342291010,neutral,0.008933010511100292,0.012438436038792133,0.9786285161972046
760615154091943869,positive,0.8532922863960266,0.10458417981863022,0.04212350398302078
760615926593422037,positive,0.9765734672546387,0.022789664566516876,0.0006367863970808685
